ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
47000000000001,0,5,1931780000000.0,3385,498051.27056532,496190.44308053,484989.74581097,-74.31,82.59,389.61,299.15,176.91,263.09787,1.25612,27.5174,429.51,579.114366,487.21,0.034318,0.026077,0.4251,0.7727,-0.4714,0.721825,0.62128,0.434714,0.379708,0.816606,0.884469,-0.009322,-0.466506,-0.169524,0.925059,-0.339892,199.99,18,1.0,2.29279e+17,-3.22103e+17,-7.12383e+16,862657.0,4.69999
47000000000002,0,3,1663410000000.0,2956,500907.95010328,508998.84104729,498110.77676713,41.08,-282.77,22.46,284.62,114.01,117.88921,0.91134,61.7913,409.46,550.613561,471.39,0.058005,0.034711,0.355,0.0531,0.9333,0.683963,0.439334,-0.073911,0.075222,0.994424,0.959532,0.27706,0.050359,-0.271726,0.957904,-0.092656,199.96,18,1.0,1.8481e+17,-2.29675e+17,-1.12425e+17,654238.0,4.77535
47000000000003,0,1,1396300000000.0,2570,505354.02450886,501412.29164538,508288.47913218,-80.29,-27.95,-327.21,268.79,159.77,118.00234,1.15602,12.47557,426.5,517.53219,461.31,0.020665,0.020362,-0.8727,-0.4494,0.1908,0.884397,0.581947,0.771511,-0.554481,-0.311963,0.580552,0.412988,0.701713,0.260249,0.72249,-0.640529,199.29,17,1.0,1.48569e+17,-2.39325e+17,-2.48981e+16,912271.0,8.5785
47000000000004,0,2,1385510000000.0,2359,498248.17839897,498049.19438832,523690.220533,-42.64,-164.67,-230.53,268.22,43.15,114.52251,260.73917,17.28676,502.24,516.027572,515.05,0.037759,0.03667,-0.06976,-0.7632,0.6423,0.846892,0.75361,0.375889,0.921019,-0.102138,0.081661,0.076869,0.993691,0.92306,-0.381858,-0.046317,199.01,17,0.989702,1.83773e+17,-2.70765e+17,-2.80005e+16,946587.0,17.1257
47000000000005,0,0,988272000000.0,1883,497716.98745521,492275.37093936,494824.89840404,-27.34,396.9,263.41,239.6,56.05,94.88428,0.46527,10.23517,401.03,461.111349,398.54,0.028038,0.030858,0.518,0.8059,0.2868,0.671911,0.591096,-0.592416,0.035263,0.80486,0.395091,0.883372,0.252103,0.702101,-0.467343,0.537256,199.13,16,1.0,7.84858e+16,-1.42116e+17,-2.02483e+16,947934.0,10.964
47000000000006,0,1,1221610000000.0,1865,495403.62741416,496944.8773684,481918.07600719,-89.39,48.38,561.79,256.86,100.55,31.64329,3.35113,25.5318,425.94,499.622186,455.31,0.048577,0.0438,0.08239,-0.06431,-0.9945,0.667406,0.535431,0.968421,-0.102579,-0.227242,0.243567,0.194538,0.950174,0.05326,0.975517,-0.213379,199.78,16,1.0,1.26625e+17,-1.87496e+17,-4.50774e+16,668190.0,10.4536
47000000000007,0,0,962265000000.0,1847,507692.81099583,511714.95852799,493689.78050248,-81.06,-304.47,183.6,237.66,143.84,44.55523,2.4505,7.3563,355.94,457.21822,389.45,0.02715,0.026663,-0.9103,-0.396,-0.1208,0.778241,0.715044,-0.390243,-0.236762,0.88975,-0.66086,0.744894,-0.091636,0.641074,0.62376,0.447156,198.69,16,1.0,7.29739e+16,-1.21398e+17,-1.71015e+16,647739.0,6.36466
47000000000008,0,2,908453000000.0,1766,495298.03988061,510646.66307689,489653.29876363,-74.38,-174.24,410.07,233.75,126.67,23.73323,3.62516,9.45238,352.37,447.600177,379.74,0.022653,0.024349,0.4588,-0.6585,0.5966,0.842642,0.648164,0.756913,0.402421,-0.514917,0.511827,0.124875,0.849964,-0.406343,0.906898,0.111451,197.15,16,1.0,6.5502e+16,-1.18071e+17,-1.73297e+16,708325.0,6.75789
47000000000009,0,0,914550000000.0,1675,510863.70181292,492677.90894955,502241.14600569,-395.13,196.16,-26.93,233.94,111.07,52.02867,2.99716,3.76986,356.28,449.308978,374.71,0.036989,0.039434,0.9032,0.4276,-0.03749,0.935466,0.612625,-0.300793,-0.355758,0.88485,0.860573,-0.50112,0.091063,0.411019,0.78887,0.456889,197.99,16,1.0,6.42039e+16,-1.16574e+17,-2.08462e+16,702496.0,7.06679
47000000000010,0,0,917231000000.0,1672,511329.80222796,493321.69735549,500388.76662067,-392.22,54.03,107.98,234.23,96.33,114.64042,1.71249,12.2714,364.64,449.297931,389.37,0.027956,0.030526,-0.7187,-0.6026,0.3469,0.810499,0.60508,-0.107472,0.633648,0.76612,0.77936,0.532139,-0.330796,0.61729,-0.561532,0.55103,197.83,16,1.0,6.95312e+16,-1.24723e+17,-1.31211e+16,768727.0,7.948
47000000000011,0,1,841394000000.0,1623,509522.96212034,494116.24487279,502193.01766944,-266.65,71.33,56.29,227.42,46.37,72.4193,2.84926,5.95564,387.57,436.714205,355.48,0.032997,0.037256,-0.2847,0.9061,0.313,0.845243,0.766548,0.790648,-0.464174,-0.399272,0.542203,0.227884,0.808755,0.284416,0.855927,-0.431852,198.26,16,1.0,5.31623e+16,-1.04304e+17,-1.70292e+16,663988.0,11.9444
47000000000012,0,1,803478000000.0,1608,491521.80017823,506261.84853208,498535.06456578,109.29,-164.39,-39.72,223.31,39.92,5.47652,1.56388,12.69325,372.01,431.690215,354.13,0.011208,0.011458,-0.6,0.6875,0.409,0.9891,0.805094,0.836439,0.285016,-0.468119,-0.517414,0.692277,-0.503026,0.180697,0.662962,0.726519,199.98,16,1.0,5.03826e+16,-8.93194e+16,-1.66919e+16,588303.0,10.6439
47000000000013,0,0,818665000000.0,1599,511043.27879454,504299.85084032,508322.93221825,-271.24,-222.62,-46.9,224.84,37.51,14.76849,4.58373,13.42795,400.3,433.24579,365.24,0.014002,0.016729,-0.586,0.3749,-0.7184,0.825362,0.702872,0.714072,0.610621,-0.342408,-0.682922,0.715173,-0.148815,0.154011,0.340102,0.927691,199.64,16,1.0,5.4605e+16,-1.09442e+17,-1.30759e+16,824696.0,14.0553
47000000000014,0,0,840045000000.0,1546,507213.42588814,510478.62772371,492585.03181414,-112.91,-183.97,321.31,226.76,149.1,147.35282,2.88089,14.98022,341.62,437.002837,370.04,0.027217,0.027356,0.6807,-0.6715,0.293,0.680687,0.626469,0.553858,0.644676,0.526911,-0.822447,0.325022,0.466843,0.129705,-0.69192,0.710228,199.69,16,1.0,5.7514e+16,-9.80316e+16,-1.31844e+16,655455.0,6.49226
47000000000015,0,0,677911000000.0,1520,519869.65657891,496485.83156837,493257.27308924,-393.1,-49.59,264.11,212.16,31.79,21.90484,2.35659,6.53437,387.67,406.211936,354.75,0.026058,0.028093,-0.7302,0.5883,-0.3475,0.771423,0.594313,0.519451,0.847811,0.106714,0.610464,-0.455582,0.647903,-0.597916,0.271409,0.75421,196.74,16,1.0,4.26575e+16,-7.51033e+16,-1.01028e+16,673658.0,15.9714
47000000000016,0,1,909719000000.0,1507,506046.76590079,497788.90269143,502893.38216895,-281.73,23.36,60.11,233.69,45.18,13.72297,4.287,8.98911,416.33,447.968483,419.27,0.028666,0.02826,-0.4051,-0.1987,-0.8924,0.758923,0.513815,-0.563786,0.805425,0.182853,0.215904,-0.069972,0.973904,0.797202,0.588552,-0.134446,197.57,16,1.0,7.99576e+16,-1.24313e+17,-1.49412e+16,602277.0,14.3806
47000000000017,0,1,735188000000.0,1373,489273.04751418,501959.72459593,493528.52403001,177.69,-12.87,128.89,217.13,56.24,38.48652,2.53768,16.9288,370.51,417.782837,374.76,0.055107,0.059164,-0.4896,0.7799,0.3899,0.651284,0.526642,0.385242,0.914942,-0.120287,0.412261,-0.054018,0.909463,0.825609,-0.399953,-0.398005,199.05,15,1.0,5.16263e+16,-8.86048e+16,-1.11171e+16,650615.0,11.9108
47000000000018,0,1,769128000000.0,1335,495392.40048482,497101.63703332,482269.8877408,-30.0,-113.32,217.19,192.34,77.51,21.23844,0.22184,10.8052,385.23,454.437632,419.81,0.026301,0.024254,-0.1838,0.3561,0.9162,0.855036,0.822824,0.870026,-0.477072,-0.124327,0.296983,0.70845,-0.640234,0.393517,0.520098,0.758052,299.61,15,1.0,6.77746e+16,-1.01482e+17,-1.58015e+16,922343.0,9.82981
47000000000019,0,2,820984000000.0,1294,485012.83883238,498623.83782458,484701.76421866,144.25,252.71,317.18,225.04,154.59,19.70482,2.68213,22.43419,320.55,433.780243,349.73,0.068982,0.055589,0.5881,0.08256,-0.8046,0.664354,0.595282,0.35712,0.920824,0.156681,0.918662,-0.376587,0.119339,-0.168895,-0.101319,0.980413,199.65,15,1.0,5.02081e+16,-7.52743e+16,-1.99243e+16,409002.0,4.43958
47000000000020,0,2,862856000000.0,1289,495793.04198221,498393.99101175,503552.26440089,122.74,260.13,-101.39,228.84,48.09,12.44819,4.14207,15.08467,402.14,440.872822,428.32,0.042281,0.04076,0.4982,0.6534,-0.57,0.89489,0.502188,0.105824,0.428735,0.897211,0.989126,-0.138061,-0.050692,0.102136,0.892819,-0.438683,199.55,15,1.0,7.91489e+16,-1.18114e+17,-1.44624e+16,655219.0,13.3576
47000000000021,0,0,747076000000.0,1286,511860.70574654,492404.72818178,496984.04442696,-206.21,190.81,297.18,219.98,66.39,12.70755,2.66588,9.97464,356.03,418.412509,364.82,0.066544,0.065459,0.2787,0.04088,-0.9595,0.723372,0.644502,-0.132769,0.959244,-0.249445,0.550695,0.280645,0.786113,0.82408,-0.032997,-0.565512,194.51,15,1.0,4.97147e+16,-8.13545e+16,-1.4169e+16,527005.0,9.9574
47000000000022,0,4,849467000000.0,1271,512407.11862391,490934.1795878,496988.02693324,-234.34,354.63,205.52,227.65,107.39,60.24517,5.22572,43.25023,333.82,439.297765,363.35,0.027462,0.022763,-0.1022,0.207,0.973,0.592001,0.561455,-0.674648,0.737982,0.015261,0.732349,0.671797,-0.111144,0.092275,0.063806,0.993687,199.56,15,1.0,5.6075e+16,-8.41422e+16,-2.54138e+16,402623.0,5.50509
47000000000023,0,0,599388000000.0,1268,478405.95043312,498481.90000502,482846.57324775,230.81,164.21,262.96,202.6,21.45,6.10021,2.15334,7.16159,405.46,390.525396,324.37,0.005787,0.007187,0.1885,-0.9641,0.1872,0.727256,0.637503,0.961397,-0.226185,0.156704,-0.267255,-0.631984,0.727442,0.065502,0.74124,0.668036,199.77,15,1.0,3.15317e+16,-6.67813e+16,-8448570000000000.0,694847.0,21.5668
47000000000024,0,2,789806000000.0,1244,504910.08277123,497638.33502164,481399.59631058,-91.3,54.87,567.76,222.39,111.39,33.19566,4.37863,50.26928,324.88,428.313584,356.74,0.042753,0.033993,0.9224,-0.2246,-0.3142,0.588715,0.465219,-0.391537,0.071655,0.917368,0.337632,0.938612,0.070789,-0.855981,0.33745,-0.391695,199.02,15,1.0,5.0256e+16,-7.31086e+16,-2.53096e+16,425817.0,5.41779
47000000000025,0,2,757382000000.0,1185,511491.33535532,490151.1617578,513930.96492841,-416.25,197.18,-140.2,219.04,40.0,17.66137,5.47583,23.35999,401.42,422.192495,413.57,0.032974,0.029937,-0.7328,0.1297,0.6679,0.937245,0.64292,0.936456,0.065977,0.344524,-0.34774,0.303725,0.887033,0.046116,0.950472,-0.307368,199.75,15,1.0,6.47711e+16,-9.25901e+16,-1.61066e+16,570780.0,15.6946
47000000000026,0,0,734304000000.0,1179,502459.89071644,496853.99064688,484174.51856582,-33.82,168.08,405.68,217.44,98.47,39.79374,3.12766,7.07376,356.72,417.232297,369.63,0.052328,0.052069,-0.4354,0.8108,0.3911,0.735576,0.67272,0.847073,0.385197,-0.366184,-0.09347,0.786226,0.610829,0.523193,-0.483189,0.701995,197.96,15,1.0,5.01635e+16,-8.1805e+16,-8746920000000000.0,490280.0,10.1723
47000000000027,0,1,688829000000.0,1136,486895.95361551,505108.9823246,488827.88254155,134.01,-81.21,172.49,213.04,117.21,121.72401,2.97966,26.9946,347.47,408.356888,365.73,0.043212,0.041134,0.9035,-0.342,-0.2585,0.729305,0.663201,0.475365,-0.05518,0.878056,0.593041,-0.717114,-0.366129,0.64987,0.694768,-0.308167,197.46,15,1.0,4.6069e+16,-7.20782e+16,-6134490000000000.0,472514.0,9.9671
47000000000028,0,1,572518000000.0,1109,511928.68356557,500562.82494419,509143.29013159,-409.97,197.07,-254.87,199.6,161.35,4.96893,3.83668,3.72775,277.21,384.526336,289.69,0.014292,0.014811,-0.1072,-0.2175,0.9701,0.588034,0.510888,-0.601162,0.798648,0.027673,0.495311,0.345211,0.79718,0.627114,0.492941,-0.603107,199.54,15,1.0,2.40235e+16,-4.67525e+16,-1.12136e+16,481767.0,3.47033
47000000000029,0,1,577790000000.0,1109,484221.56724819,503374.55577629,507609.41496191,109.5,-165.59,-182.69,200.28,47.78,12.87037,3.37181,6.97942,338.81,385.641294,312.89,0.033268,0.038593,-0.06615,-0.8532,-0.5173,0.863197,0.667958,0.460293,0.826178,0.324901,0.887592,-0.435553,-0.149916,-0.017654,-0.357385,0.93379,199.35,15,1.0,2.82829e+16,-5.71917e+16,-6890180000000000.0,515792.0,11.449
47000000000030,0,1,582632000000.0,1105,498036.10037013,505071.84150742,477871.30940251,-132.78,-120.15,374.97,201.11,23.8,9.06593,2.5875,10.04157,389.52,386.450435,325.45,0.024335,0.029342,-0.7188,0.6156,0.3231,0.853546,0.686045,-0.643614,0.061885,0.762844,0.681501,-0.407264,0.608024,0.348306,0.911211,0.219946,198.53,15,1.0,3.08556e+16,-6.24796e+16,-7478820000000000.0,576111.0,19.4373
47000000000031,0,2,638227000000.0,1101,503283.13107566,500524.4246618,504405.36122622,-59.18,-21.33,-89.08,207.87,52.69,19.03639,3.51668,13.07946,361.7,397.841202,364.03,0.009317,0.010746,0.1152,-0.006097,-0.9933,0.929652,0.737412,0.986564,0.155585,0.049845,-0.106025,0.841844,-0.529204,-0.124299,0.516809,0.847029,196.95,15,1.0,4.22881e+16,-7.58811e+16,-7225730000000000.0,668406.0,13.1838
47000000000032,0,0,565801000000.0,1057,488354.0715232,498557.82516075,507341.44376986,176.62,66.72,-9.02,199.34,48.05,17.69632,2.27434,7.36692,352.13,382.517363,337.75,0.004155,0.00493,0.2933,0.1823,-0.9385,0.683162,0.624523,0.841727,-0.1565,0.516724,-0.262868,0.717176,0.645414,0.471589,0.679092,-0.562528,197.98,15,1.0,3.22725e+16,-6.14037e+16,-7556020000000000.0,589252.0,13.8531
47000000000033,0,0,608954000000.0,1041,510102.97841214,503171.35432088,510080.63914083,-91.8,-124.91,-431.5,203.96,89.95,31.61761,1.69946,6.74297,331.27,392.314755,331.19,0.032361,0.036621,0.2253,-0.6339,-0.7399,0.732999,0.597266,0.81733,0.243127,-0.522361,-0.359388,0.923751,-0.132379,0.450346,0.295928,0.842387,198.93,15,1.0,3.33971e+16,-6.34023e+16,-6437310000000000.0,508016.0,9.61641
47000000000034,0,0,540008000000.0,1041,486279.96192643,483237.56738089,478582.93006076,84.54,158.85,155.21,196.76,20.75,6.59078,0.87501,14.50006,379.58,376.133861,323.43,0.012177,0.014383,-0.7112,-0.5625,0.4218,0.891636,0.877708,0.643677,-0.511956,-0.568842,0.570804,0.816276,-0.08875,0.509768,-0.267571,0.817644,196.48,15,1.0,2.82443e+16,-5.4893e+16,-5586530000000000.0,583025.0,19.5224
47000000000035,0,0,657400000000.0,1009,495717.61753515,510537.52882458,490952.88991371,-134.87,-166.62,269.73,209.2,102.87,81.50893,3.09212,16.29905,340.51,402.481435,368.8,0.0192,0.019103,0.6142,0.7468,0.255,0.797974,0.60546,0.06951,0.362499,0.929389,0.916759,-0.390557,0.083768,0.393345,0.846203,-0.359472,199.01,15,1.0,4.47076e+16,-7.10635e+16,-6872140000000000.0,489022.0,9.70147
47000000000036,0,0,555439000000.0,1008,497884.23146432,494113.00430074,482033.7855878,-81.74,331.97,531.25,197.93,33.43,11.27984,4.18802,3.50881,341.48,380.342146,301.13,0.017779,0.02035,-0.2765,0.4107,0.8688,0.793738,0.683974,0.568943,0.47896,-0.668507,0.432046,0.517593,0.738535,-0.699743,0.70901,-0.087548,198.53,15,1.0,2.51828e+16,-5.15002e+16,-8203350000000000.0,538942.0,12.5301
47000000000037,0,1,557262000000.0,1008,510168.85830068,512204.8138887,500919.34683679,-95.22,-162.44,-125.54,197.71,37.57,13.60295,3.04326,21.87279,336.74,381.183575,330.06,0.02901,0.030695,0.9216,0.1334,0.3645,0.730618,0.605095,0.705875,0.637229,0.309322,-0.653263,0.416819,0.632068,0.273841,-0.64823,0.7105,199.87,15,1.0,3.03541e+16,-5.30166e+16,-8299620000000000.0,514629.0,11.7183
47000000000038,0,0,515216000000.0,1001,505641.63977204,497985.72252239,502902.97302186,18.58,40.79,60.08,193.6,39.73,38.66424,1.5172,7.40653,351.02,370.384515,324.28,0.020557,0.024863,-0.7579,-0.5119,0.4044,0.906507,0.737626,-0.776868,0.521362,-0.35307,0.319361,0.809504,0.492658,-0.542664,-0.269973,0.79538,196.78,15,1.0,2.70898e+16,-5.29372e+16,-5286310000000000.0,570805.0,15.5036
47000000000039,0,1,549290000000.0,996,505876.16122287,504364.62474906,471546.51569284,-76.07,-6.85,315.44,196.86,62.08,178.05086,3.9965,12.08684,309.09,379.262616,309.93,0.054713,0.05725,0.8164,-0.41,-0.4066,0.763896,0.611572,0.06458,-0.396026,0.915965,0.72271,0.651502,0.230728,0.688128,-0.647077,-0.328286,199.57,15,1.0,2.6381e+16,-4.80074e+16,-7139750000000000.0,452204.0,8.11663
47000000000040,0,0,620269000000.0,993,500173.98110142,483811.67440503,515331.40385592,-191.73,379.05,-183.27,205.43,65.78,113.49255,2.40205,9.99716,352.16,394.525492,359.91,0.0344,0.037234,0.7201,-0.3817,-0.5794,0.71595,0.544538,-0.467615,0.883157,-0.037024,-0.516806,-0.239179,0.822013,0.717111,0.40352,0.568264,198.31,15,1.0,4.01733e+16,-6.84488e+16,-6904080000000000.0,517985.0,12.2347
47000000000041,0,0,502786000000.0,968,490160.69372495,487323.72822743,516567.81349863,65.03,104.82,-51.85,191.05,93.38,6.23926,2.3103,18.67055,294.13,368.325566,315.45,0.017597,0.019331,0.6189,0.1645,0.768,0.685134,0.517023,-0.167276,0.787491,-0.593191,0.944929,0.299723,0.131434,-0.281296,0.538538,0.79426,199.84,15,1.0,2.50156e+16,-4.55945e+16,-5140840000000000.0,554260.0,7.30706
47000000000042,0,1,594050000000.0,967,493034.56540428,498802.2882547,494181.68325922,12.18,160.67,249.46,202.46,65.05,19.8262,2.97969,6.91834,325.78,388.912372,325.73,0.040083,0.042175,0.05868,-0.8218,0.5667,0.669057,0.57317,0.970205,-0.159396,-0.182468,0.160055,-0.14373,0.976588,0.18189,0.976696,0.113935,198.39,15,1.0,3.15138e+16,-5.63818e+16,-1.03619e+16,443815.0,9.26721
47000000000043,0,3,2398900000000.0,955,492496.53797597,479281.01290017,522141.61492884,-104.53,229.45,-76.45,322.35,157.7,73.14213,15.0465,26.20132,469.46,619.379335,504.92,0.026238,0.02073,0.2229,-0.9331,-0.2821,0.764208,0.657893,0.361732,-0.073071,0.929414,0.446224,0.888883,-0.103788,0.818556,-0.45227,-0.354143,198.5,14,0.218081,3.05793e+17,-4.49407e+17,-6.36276e+16,649957.0,5.35362
47000000000044,0,2,648620000000.0,955,501153.82340219,488305.84353871,508412.93070051,82.98,345.91,118.76,207.97,132.68,124.78016,2.61076,39.16418,306.69,402.616186,339.11,0.068474,0.052751,-0.1654,0.01079,0.9862,0.864476,0.647988,0.537942,0.834038,-0.12247,0.686321,-0.348967,0.638111,-0.489471,0.42732,0.760142,199.86,14,1.0,3.72939e+16,-5.27665e+16,-1.28306e+16,349549.0,5.68492
47000000000045,0,0,576729000000.0,929,498568.71366501,489349.58589574,518512.5567019,-63.96,-65.21,-288.05,200.01,50.4,108.98936,2.98478,1.33593,350.46,385.547541,339.14,0.01869,0.021063,0.903,-0.3655,0.2259,0.67511,0.630782,-0.159598,-0.495602,0.85376,0.94175,0.182909,0.282224,-0.296032,0.849071,0.437542,199.79,14,1.0,3.31661e+16,-6.03872e+16,-6442820000000000.0,524940.0,13.1733
47000000000046,0,0,731875000000.0,923,477152.98944636,489425.32380925,482301.98233188,207.73,224.7,213.0,217.8,41.67,117.80161,28.91428,22.0534,349.16,416.197542,343.53,0.048317,0.045888,0.1167,0.3339,-0.9353,0.782811,0.663373,-0.082308,0.977726,0.193073,-0.721101,-0.192152,0.665651,0.687924,-0.084437,0.720855,196.33,14,0.630608,4.31841e+16,-7.17715e+16,-1.54557e+16,549970.0,9.33287
47000000000047,0,0,493664000000.0,917,496262.58644489,510803.33585039,491992.79131146,-84.63,-278.24,156.92,189.86,101.4,27.56615,2.03858,4.01258,280.78,366.10615,286.24,0.022503,0.024601,-0.2758,-0.8807,-0.385,0.947014,0.777092,-0.352705,0.670966,-0.65223,0.178807,0.732508,0.656856,0.918492,0.115054,-0.378333,199.91,14,1.0,2.02245e+16,-3.99942e+16,-6240910000000000.0,442485.0,5.78266
47000000000048,0,1,447344000000.0,914,505852.67600948,501186.67091409,495459.10382924,-206.91,73.07,182.87,184.16,20.15,91.09645,3.23961,16.71484,337.67,353.866662,302.67,0.032054,0.034714,0.7678,0.0653,0.6374,0.811887,0.635886,-0.248432,-0.342159,0.906206,-0.666653,0.739119,0.096312,0.702748,0.580198,0.411723,198.52,14,1.0,2.0491e+16,-3.69158e+16,-6016820000000000.0,460903.0,15.9102
47000000000049,0,2,590263000000.0,895,511773.77657059,513723.92899399,501073.99312728,-210.29,-241.64,-47.51,202.78,99.32,97.93064,3.52919,20.56785,309.92,387.367965,323.65,0.03659,0.034815,0.1236,-0.9898,0.07099,0.881799,0.610408,0.791186,0.166717,-0.588413,0.406533,0.575419,0.709664,-0.456897,0.800686,-0.387488,196.2,14,1.0,3.09141e+16,-5.09607e+16,-9462140000000000.0,381397.0,7.38093
47000000000050,0,1,502731000000.0,873,489199.69473196,492106.29515026,499244.06668414,59.39,283.67,34.3,191.52,75.07,37.97555,3.16445,6.75073,310.96,367.851232,322.1,0.041951,0.044951,0.2558,0.9509,0.1743,0.817638,0.575071,0.46239,-0.074614,0.883532,0.831154,0.383545,-0.402588,-0.308835,0.920503,0.239363,198.34,14,1.0,2.60786e+16,-4.56052e+16,-5348620000000000.0,460768.0,9.66565
47000000000051,47000000000002,0,473459000000.0,867,500861.10048607,509012.34247645,498353.99135214,60.08,-420.94,-283.55,123.99,100.4,44.53137,2.88143,8.01971,326.51,445.191832,357.7,0.039229,0.033542,-0.2128,-0.9321,0.2932,0.807702,0.758592,0.793471,0.445503,0.414644,-0.606713,0.632735,0.481193,-0.047987,-0.633383,0.772349,688.5,14,1.0,3.02901e+16,-4.73248e+16,-1.2802e+16,447505.0,4.27543
47000000000052,0,0,487644000000.0,807,489011.23172707,498897.24817541,498130.26769294,251.91,-22.36,65.23,189.07,137.85,16.7121,2.34217,17.11668,275.85,364.626861,278.77,0.047834,0.049035,-0.4967,0.3926,-0.774,0.835151,0.644303,0.63421,-0.012496,0.77306,-0.214282,0.95786,0.191278,0.742873,0.286963,-0.604807,199.96,14,1.0,1.89487e+16,-3.5981e+16,-7254130000000000.0,354631.0,5.28498
47000000000053,0,0,450945000000.0,790,477816.38671523,494466.53153585,500498.93104512,341.13,141.4,200.52,184.37,18.31,7.49181,1.19804,8.02492,348.07,355.080037,295.87,0.023843,0.026145,0.5791,0.3842,0.719,0.784312,0.542334,0.731599,-0.411514,-0.543525,0.657472,0.215088,0.722127,0.18026,0.88566,-0.427917,199.42,14,1.0,1.97375e+16,-3.68279e+16,-4703170000000000.0,455149.0,17.5801
47000000000054,0,0,508358000000.0,778,506663.74509985,509658.49703008,489799.50059544,-159.42,-270.38,451.63,193.41,82.65,6.90827,6.90827,26.4957,320.28,368.091177,346.14,0.042524,0.036369,-0.3263,-0.8568,-0.3993,0.794759,0.663124,0.635032,0.045338,0.771154,0.395666,-0.876476,-0.274295,0.663462,0.479306,-0.574529,194.74,14,1.0,3.0454e+16,-4.30494e+16,-4927160000000000.0,330358.0,10.9863
47000000000055,0,1,530517000000.0,773,486700.09374619,491944.90909576,496641.76503817,254.17,355.2,260.89,194.73,119.23,102.7045,3.72806,26.43036,294.39,376.887323,320.47,0.029241,0.024246,0.6077,-0.01641,-0.794,0.707109,0.471521,-0.003955,-0.688846,0.724897,0.325933,0.684429,0.652169,0.945384,-0.238847,-0.221811,199.14,14,1.0,2.72421e+16,-4.0048e+16,-8247090000000000.0,308450.0,6.67506
47000000000056,0,1,472561000000.0,764,510519.36854016,494390.05689187,487383.52818923,-232.61,138.43,354.78,187.28,55.23,31.43881,5.44776,11.89817,320.33,360.658055,324.32,0.014449,0.014881,-0.4946,0.8629,0.1041,0.678174,0.595532,-0.322248,0.914495,0.244655,0.733573,0.077876,0.675133,0.598353,0.397033,-0.695944,199.39,14,1.0,2.48528e+16,-4.1152e+16,-5866060000000000.0,378920.0,11.9847
47000000000057,0,2,519716000000.0,758,509343.83645654,488528.10822427,515932.07940459,-453.9,421.5,-303.56,193.44,174.0,129.47388,4.78126,33.15783,264.74,374.148774,292.26,0.049112,0.037003,-0.07618,0.9898,-0.1201,0.581805,0.390757,-0.098633,0.430068,0.897392,0.932786,0.354113,-0.067182,0.346671,-0.830449,0.436089,198.99,14,1.0,2.21962e+16,-3.24115e+16,-1.15957e+16,269757.0,2.82938
47000000000058,0,2,475091000000.0,749,501174.26127503,490519.3245288,509955.41602066,0.69,101.82,-105.78,187.67,36.8,141.65697,4.86483,12.5304,294.15,361.244724,267.44,0.021943,0.022198,0.8155,0.5445,0.1964,0.710219,0.549657,0.147367,0.982838,-0.110961,0.75976,-0.184315,-0.623533,0.633284,-0.007585,0.773882,199.21,14,1.0,1.69908e+16,-3.28537e+16,-9128740000000000.0,337540.0,8.08157
47000000000059,47000000000002,0,261412000000.0,748,500825.47372828,508956.3652873,498064.68576814,-0.11,-319.49,187.68,51.75,43.75,19.07508,3.42464,3.24982,374.4,512.500585,412.55,0.032795,0.02788,0.1333,0.3802,0.9152,0.978567,0.863919,0.872857,-0.097676,0.4781,-0.432663,0.298174,0.85082,0.225662,0.949501,-0.218002,5227.29,14,1.0,2.22461e+16,-3.45444e+16,-1.14621e+16,510032.0,4.16351
47000000000060,0,1,470953000000.0,746,490237.89028789,498491.61453718,498996.75489165,119.53,113.75,-9.52,187.85,40.1,15.27759,2.39442,14.73516,298.55,359.500818,287.52,0.03128,0.031409,-0.04948,0.9903,-0.1296,0.686981,0.555923,0.749983,0.4217,0.509603,-0.621698,0.712477,0.325374,-0.22587,-0.560844,0.796516,196.92,14,1.0,1.9466e+16,-3.48086e+16,-8566220000000000.0,360986.0,8.89786
47000000000061,0,0,307554000000.0,727,507180.47203762,495603.86793954,489091.40750766,-183.42,120.36,196.62,163.0,22.01,7.16345,3.91427,8.60668,346.35,311.877381,281.3,0.016824,0.022628,0.6113,-0.6811,0.4029,0.815156,0.636735,0.442978,0.886164,0.135957,-0.470535,0.100721,0.876614,0.76313,-0.452293,0.461588,196.84,14,1.0,1.21681e+16,-2.56968e+16,-2221910000000000.0,433441.0,27.0667
47000000000062,0,0,359175000000.0,720,480902.30060948,496186.53621938,483335.50625377,305.7,365.72,249.29,172.46,24.43,19.36078,5.30758,15.53634,333.41,327.655406,275.92,0.018824,0.022562,0.4268,-0.9033,0.04305,0.681788,0.524875,0.78053,0.026824,0.624543,-0.601698,-0.238673,0.76223,-0.169508,0.970729,0.170152,194.06,14,1.0,1.36721e+16,-2.75198e+16,-4110180000000000.0,408630.0,20.1029
